Date,y,High,Low,Open,Volume,unique_id,Rolling_Mean_30,Month,day_of_week,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,quarter_sin,quarter_cos,lag_1_y,lag_7_y,lag1_volume,daily_returns,volatility_30,hl_spread,rsi_14
2016-03-09,4.390070915222168,4.422128916732571,4.354241198991897,4.412699854734111,7638000,1,4.106701532999675,3,2,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,1.0,4.235436916351318,3.9827442169189458,7389000.0,-0.03273013694020621,0.03952598710051943,0.10937430869004583,52.756006239939
2016-03-10,4.461728572845459,4.584303644803318,4.407041198464084,4.569217689609561,11957000,1,4.119587659835815,3,3,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,1.0,4.390070915222168,4.0751471519470215,7638000.0,0.03650957431897295,0.04000411055157132,0.06788771774067381,59.0444986416186
2016-03-11,4.640875816345215,4.64276144800466,4.5673307864003725,4.597503140962528,7072000,1,4.136056701342265,3,4,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,1.0,4.461728572845459,4.148690700531006,11957000.0,0.0163226651703563,0.03999246953640961,0.17726244633923383,64.10691324232528
2016-03-14,4.635219573974609,4.644648633718388,4.606933293947905,4.620133617907342,3995500,1,4.163211719195048,3,0,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,4.640875816345215,4.169435501098633,7072000.0,0.040151981586254326,0.03975304502547177,0.07543066160428769,67.42432224198723
2016-03-15,4.623904705047607,4.627676418721141,4.589961080394992,4.608818749558067,3301000,1,4.167611829439799,3,1,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,1.0,4.635219573974609,4.324068069458008,3995500.0,-0.0012187877018134952,0.023504072029776137,0.03771533977048325,76.3295146549896
2016-03-16,4.808710098266602,4.808710098266602,4.729507708506377,4.735165054175128,6914000,1,4.175217763582865,3,2,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,1.0,4.623904705047607,4.378754138946533,3301000.0,-0.002441064278924654,0.023035937408945512,0.037715338326149705,76.59228606855505
2016-03-17,4.919970989227295,4.929400049517778,4.8407685912761345,4.863397976291421,14194500,1,4.194766926765442,3,3,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,1.0,4.808710098266602,4.235436916351318,6914000.0,0.039967387956169276,0.022674136075887998,0.07920238976022453,81.0449336726472
2016-03-18,4.953914165496826,4.984086073891652,4.916198830401035,4.938827761697154,5313500,1,4.220287712415059,3,4,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.0,1.0,4.919970989227295,4.390070915222168,14194500.0,0.023137367129035136,0.02257152944794838,0.0886314582416432,82.08763433516378
2016-03-21,4.991630554199219,4.995401818743461,4.933171457739928,4.963343822105634,4787000,1,4.246625606218974,3,0,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,4.953914165496826,4.461728572845459,5313500.0,0.0068990602472764895,0.02256168167585346,0.0678872434906177,87.59134865442421
2016-03-22,4.952028274536133,4.957685619978378,4.895455269715955,4.910541674096034,4098000,1,4.276420760154724,3,1,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,1.0,4.991630554199219,4.640875816345215,4787000.0,0.007613452200096793,0.022179594801757567,0.06223036100353241,87.0428010914685
2016-03-23,4.8219099044799805,4.889797595621798,4.8162525594179755,4.884140250559793,4084000,1,4.308227388064067,3,2,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,1.0,4.952028274536133,4.635219573974609,4098000.0,-0.007933736127520574,0.02157594999979704,0.06223035026242307,83.38562963438564
2016-03-24,4.8030548095703125,4.806826524832199,4.71819548740149,4.7464817782569355,4302000,1,4.338525358835856,3,3,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,1.0,4.8219099044799805,4.623904705047607,4084000.0,-0.026275772843470047,0.021825104351260845,0.07354503620382236,74.85631223442287
2016-03-28,4.835224151611328,4.8901054466600735,4.808729437700387,4.867395820792573,4098500,1,4.3679434061050415,3,0,0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,4.8030548095703125,4.808710098266602,4302000.0,-0.003910295978809097,0.021899782672326607,0.08863103743070866,70.35270995846419
2016-03-29,4.9506635665893555,4.9506635665893555,4.825761530000895,4.850363473643868,5819000,1,4.401765298843384,3,1,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.0,1.0,4.835224151611328,4.919970989227295,4098500.0,0.006697683727638681,0.021022787643235508,0.08137600895968689,69.77433445333644
2016-03-30,4.880643844604492,4.931740060953044,4.86739671082499,4.874966437099469,4788000,1,4.43591505686442,3,2,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.0,1.0,4.9506635665893555,4.953914165496826,5819000.0,0.02387467702806645,0.020913001839423944,0.12490203658846077,81.75058688054732
2016-03-31,4.867396831512451,4.907138233836348,4.863611742683033,4.882536284436793,2299500,1,4.463016366958618,3,3,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.0,1.0,4.880643844604492,4.991630554199219,4788000.0,-0.014143502389741602,0.020595692945220546,0.0643433501280537,73.54660956433534
2016-04-01,4.716000080108643,4.719784717406449,4.627054335660814,4.687613044391968,6214000,1,4.4858417987823485,4,4,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.867396831512451,4.952028274536133,2299500.0,-0.002714193764965178,0.020229070812298446,0.043526491153315305,70.62799449110624
2016-04-04,4.846580982208252,4.89578444007727,4.839010802969855,4.856043029461108,10681500,1,4.503369204203287,4,0,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.716000080108643,4.8219099044799805,6214000.0,-0.03110425482952972,0.02128769012320545,0.09273038174563464,53.93096441330331
2016-04-05,4.861719131469727,4.920385072019055,4.861719131469727,4.882535990787881,20384500,1,4.5268207550048825,4,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.846580982208252,4.8030548095703125,10681500.0,0.027688910068169648,0.021501277487935,0.056773637107414565,59.780997383390066
2016-04-06,4.890106678009033,4.8976764048054315,4.810623418655141,4.863611957426612,7641500,1,4.548639726638794,4,2,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.861719131469727,4.835224151611328,20384500.0,0.0031234697856172833,0.021421086790423594,0.05866594054932861,60.966337089976946
2016-04-07,4.787913799285889,4.880644193569255,4.763311848737308,4.865504739937831,6157000,1,4.576433642705282,4,3,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.890106678009033,4.9506635665893555,7641500.0,0.005838993527115699,0.01997926068192721,0.08705298615029022,54.386182193797715
2016-04-08,4.9336323738098145,4.986620904018346,4.910922745893808,4.986620904018346,4898000,1,4.601324017842611,4,4,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.787913799285889,4.880643844604492,6157000.0,-0.020897883308499066,0.020519435088793104,0.11733234483194721,42.81366023173237
2016-04-11,5.105845928192139,5.208038810223369,5.103953609457172,5.191006588018722,12317000,1,4.631637382507324,4,0,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.9336323738098145,4.867396831512451,4898000.0,0.030434669593604635,0.020904038714212682,0.0756981581245375,49.016003420182784
2016-04-12,5.293198585510254,5.3083384877404605,5.226962923242505,5.296983673866958,11866500,1,4.666434081395467,4,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.105845928192139,4.716000080108643,12317000.0,0.03490603704007622,0.02151383323437655,0.10408520076619698,54.90161249989257
2016-04-13,5.317800521850586,5.321585610200182,5.261026903786303,5.279951443141064,5752000,1,4.710115893681844,4,2,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.293198585510254,4.846580982208252,11866500.0,0.036693754561538894,0.02149448059691547,0.08137556449795547,62.993697524774774
2016-04-14,5.225069999694824,5.262919077361548,5.204253142337105,5.217500274400798,7497000,1,4.751537672678629,4,3,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.317800521850586,4.861719131469727,5752000.0,0.004647839287133193,0.02136058842371092,0.06055870641387884,70.5369442952384
2016-04-15,5.045287132263184,5.07745925739904,5.016900546927197,5.056641946876234,8546500,1,4.787416982650757,4,4,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.225069999694824,4.890106678009033,7497000.0,-0.01743775867009989,0.02182720261585828,0.05866593502444317,66.46967003715878
2016-04-18,5.0112223625183105,5.050963756304554,4.81629957921022,4.829546710472301,14710000,1,4.816612037022908,4,0,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.045287132263184,4.787913799285889,8546500.0,-0.034407743330164164,0.02315607894120625,0.06055871047184347,57.35101534633375
2016-04-19,5.062318801879883,5.109630373873651,5.0433942633216935,5.1001678789962615,5935000,1,4.839517180124918,4,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.0112223625183105,4.9336323738098145,14710000.0,-0.006751800016898679,0.022543182182767758,0.2346641770943343,52.24719995781667
2016-04-20,5.283735752105713,5.331046867915618,5.2553487216625365,5.287520388700442,8329500,1,4.862302668889364,4,2,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.062318801879883,5.105845928192139,5935000.0,0.01019640232765373,0.022519594223223954,0.06623611055195777,56.8375737058142
2016-04-21,4.999869346618652,5.1664056088458485,4.982837121218924,5.158835881289324,14150500,1,4.89724596341451,4,3,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.283735752105713,5.293198585510254,8329500.0,0.043738247015104426,0.022418475635390213,0.07569814625308169,63.54675049028126
2016-04-22,5.041502475738525,5.145587674367931,4.980943765496329,5.124770363924068,14677500,1,4.917572577794393,4,4,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.999869346618652,5.317800521850586,14150500.0,-0.05372456511927792,0.024379072902149423,0.1835684876269248,58.50343770184911
2016-04-25,4.863611221313477,4.867396309737141,4.818192416212591,4.848471770012054,7501500,1,4.9368983745574955,4,0,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,5.041502475738525,5.225069999694824,14677500.0,0.008326843410024098,0.024290406629904678,0.16464390887160185,56.16763510920024
2016-04-26,4.876858711242676,4.8806437999436065,4.8390096290199685,4.857934170131323,3611500,1,4.944322888056437,4,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.863611221313477,5.045287132263184,7501500.0,-0.035285364884996895,0.024362612595068788,0.04920389352454979,50.05427839014234
2016-04-27,4.846580982208252,4.882537303205216,4.804946801184111,4.867397847121943,5552500,1,4.952377525965373,4,2,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.876858711242676,5.0112223625183105,3611500.0,0.0027237970566285075,0.02435611358882445,0.04163417092363808,49.61662534818057
2016-04-28,4.591098785400391,4.969589649637328,4.551356928817822,4.905246292956389,11160500,1,4.959800068537394,4,3,0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.846580982208252,5.062318801879883,5552500.0,-0.0062084490913432155,0.024389398379333894,0.07759050202110451,51.77146523329941
2016-04-29,4.560818672180176,4.619484611081202,4.53243163645605,4.615699522585776,11283500,1,4.9525463581085205,4,4,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.0,1.0,4.591098785400391,5.283735752105713,11160500.0,-0.05271390238721563,0.025250274420841778,0.418232720819506,40.30011453330715
2016-05-02,4.678150177001953,4.727354067536418,4.659225638426896,4.721676660844243,6210000,1,4.94057461420695,5,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.560818672180176,4.999869346618652,11283500.0,-0.0065953957071246405,0.02484096349257043,0.08705297462515116,33.21675662230409
2016-05-03,4.564603805541992,4.645979381865893,4.526754721260954,4.642194744155794,4788000,1,4.9313824812571205,5,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.678150177001953,5.041502475738525,6210000.0,0.02572597449170022,0.025312707851286136,0.06812842910952188,30.207018762859263
2016-05-04,4.51350736618042,4.5664963523008195,4.475658283750129,4.547571811085674,15104500,1,4.91714825630188,5,2,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.564603805541992,4.863611221313477,4788000.0,-0.02427163882385841,0.025580675068703335,0.11922466060493964,27.07369947649876
2016-05-05,4.538109302520752,4.549464117458246,4.500260220193538,4.53053957629464,16684500,1,4.902530892690023,5,3,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.51350736618042,4.876858711242676,15104500.0,-0.011194057915724254,0.025610766608003554,0.09083806855069021,27.777746339688036
2016-05-06,4.517292022705078,4.538108880691066,4.469980448595476,4.538108880691066,11678500,1,4.893070872624715,5,4,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.538109302520752,4.846580982208252,16684500.0,0.005450735834547027,0.025259184504325304,0.049203897264708196,32.46070173089487
2016-05-09,4.528646469116211,4.585420539576018,4.511614699174888,4.572172955670983,3674500,1,4.883545446395874,5,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.517292022705078,4.591098785400391,11678500.0,-0.004587214284175745,0.02526152025675288,0.06812843209559016,32.76087431919527
2016-05-10,4.687613010406494,4.689505329041677,4.62516198347921,4.640301434953924,5673000,1,4.873326190312704,5,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.528646469116211,4.560818672180176,3674500.0,0.0025135515601077962,0.02522489645705448,0.07380584040112925,30.842340510317683
2016-05-11,4.647871017456055,4.736816298686887,4.644085929473152,4.734923980293718,8569000,1,4.864557838439941,5,2,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.687613010406494,4.678150177001953,5673000.0,0.03510244007218932,0.025698904957426348,0.06434334556246668,27.595988008756876
2016-05-12,4.890106678009033,4.948772624676974,4.852257141633673,4.937417808884034,12990500,1,4.85679874420166,5,3,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.647871017456055,4.564603805541992,8569000.0,-0.008478087432177595,0.025623477577082346,0.09273036921373468,33.79782008454525
2016-05-13,4.943094253540039,5.047179443097085,4.909030263995815,5.024469815936538,15170000,1,4.857555739084879,5,4,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.890106678009033,4.51350736618042,12990500.0,0.0521175522391244,0.02741286248530499,0.09651548304330149,44.11767757388197
2016-05-16,4.988512992858887,5.005545213011446,4.946879278525863,4.96391104748183,7480500,1,4.8651255448659265,5,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.943094253540039,4.538109302520752,15170000.0,0.0108356686305624,0.026807265020019875,0.13814917910127011,53.42019236530202
2016-05-17,4.905245304107666,4.988513187214474,4.895782808810938,4.948771789840077,6956000,1,4.869856611887614,5,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.988512992858887,4.517292022705078,7480500.0,0.009188321522762832,0.02640371398348035,0.05866593448558355,54.67509753263399
2016-05-18,5.067997455596924,5.120986447316263,5.041503185335604,5.060427728550361,8432500,1,4.871307484308878,5,2,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.905245304107666,4.528646469116211,6956000.0,-0.016691885712319388,0.026603626711107026,0.09273037840353648,52.35197586007285
2016-05-19,4.937417030334473,4.965804065340652,4.903353039523671,4.941202118734168,4248000,1,4.877237176895141,5,3,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,5.067997455596924,4.687613010406494,8432500.0,0.03317920744003744,0.02724834628333499,0.07948326198065914,70.65572219819583
2016-05-20,5.0036540031433105,5.0131160489712485,4.979052052315303,4.980944371241552,2831500,1,4.882220617930094,5,4,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.937417030334473,4.647871017456055,4248000.0,-0.025765684850185266,0.027400704533013923,0.0624510258169817,65.00752101437544
2016-05-23,4.971481800079346,5.013115519237564,4.965804392703835,4.980943844907434,2665000,1,4.884554672241211,5,0,1,0.0,1.0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,5.0036540031433105,4.890106678009033,2831500.0,0.013415308531139258,0.026951094086364414,0.03406399665594595,63.522045717731295
2016-05-24,5.268596649169922,5.317800541917293,5.067996441013167,5.100168112918,18066500,1,4.880075867970785,5,1,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,4.971481800079346,4.943094253540039,2665000.0,-0.006429741753477436,0.02619447249470034,0.04731112653372893,68.12810098377429
